13043	2017-18	Willy Caballero	GK		0	0	0	0	0	96	22	0	0	0	0	2017-08-27T12:30:00Z	0	7	Everton	0	0	0	0	3	0	6440	0	2	0	0	-539	62	601	50	TRUE	0	3
13047	2017-18	Aaron Ramsdale	GK		0	0	0	0	0	549	292	0	0	0	0	2018-03-11T16:00:00Z	0	17	Spurs	0	0	0	0	30	0	8065	4	1	0	0	-116	9	125	40	TRUE	0	30
13052	2017-18	Adrián San Miguel del Castillo	GK		0	0	0	0	0	438	300	0	0	0	0	2018-03-10T15:00:00Z	0	4	Burnley	0	0	0	0	30	0	172464	3	0	0	0	-6273	2823	9096	44	TRUE	0	30
13056	2017-18	Alex McCarthy	GK		0	0	12	0	0	305	297	3	0	1.4	13.6	2018-03-10T15:00:00Z	90	13	Newcastle	0	0	0	0	30	2	14146	0	3	0	1	1587	2100	513	44	FALSE	0	30
13096	2017-18	Claudio Bravo	GK		0	0	0	0	0	241	298	0	0	0	0	2018-03-12T20:00:00Z	0	15	Stoke	0	0	0	0	30	0	27610	2	0	0	0	-47	107	154	46	FALSE	0	30
13105	2017-18	Danny Ward	GK		0	0	0	0	0	530	296	0	0	0	0	2018-03-10T12:30:00Z	0	12	Man Utd	0	0	0	0	30	0	1426	1	2	0	0	3	21	18	44	FALSE	0	30
13107	2017-18	Darren Randolph	GK		0	0	0	0	0	439	300	0	0	0	0	2018-03-10T15:00:00Z	0	4	Burnley	0	0	0	0	30	0	978	3	0	0	0	-1	0	1	45	TRUE	0	30
13108	2017-18	David de Gea	GK		0	0	14	0	0	260	296	1	0	1.3	12.6	2018-03-10T12:30:00Z	90	10	Liverpool	0	0	0	0	30	2	2527916	1	2	0	2	-37969	6062	44031	59	TRUE	0	30
13118	2017-18	Ederson Santana de Moraes	GK		0	1	28	1	0	240	298	0	0	0.9	8.6	2018-03-12T20:00:00Z	90	15	Stoke	0	0	0	0	30	1	456462	2	0	0	7	32463	35877	3414	56	FALSE	0	30
13131	2017-18	Fraser Forster	GK		0	0	0	0	0	306	297	0	0	0	0	2018-03-10T15:00:00Z	0	13	Newcastle	0	0	0	0	30	0	242307	0	3	0	0	-4617	340	4957	47	FALSE	0	30
13144	2017-18	Hugo Lloris	GK		0	0	15	0	0	375	292	1	0	2	20.2	2018-03-11T16:00:00Z	90	2	Bournemouth	0	0	0	0	30	2	502159	4	1	0	2	6225	10484	4259	54	FALSE	0	30
13149	2017-18	Jack Butland	GK		0	0	15	0	0	328	298	2	0	2.6	26.4	2018-03-12T20:00:00Z	90	11	Man City	0	0	0	0	30	4	138286	2	0	0	2	2892	4405	1513	50	TRUE	0	30
13173	2017-18	Joe Hart	GK		0	0	6	0	0	479	300	3	0	0	0.4	2018-03-10T15:00:00Z	90	4	Burnley	0	0	0	0	30	1	312477	3	0	0	1	-993	2074	3067	42	TRUE	0	30
13177	2017-18	Jonas Lössl	GK		0	0	19	1	0	163	295	0	0	0.2	1.8	2018-03-10T15:00:00Z	90	16	Swansea	0	0	0	0	30	0	426142	0	0	0	6	15987	20570	4583	46	TRUE	0	30
13185	2017-18	Jordan Pickford	GK		0	0	28	1	0	135	294	0	0	2.7	27.2	2018-03-10T15:00:00Z	90	3	Brighton	0	0	0	0	30	4	461621	0	2	0	7	2250	9020	6770	49	TRUE	0	30
13191	2017-18	Karl Darlow	GK		0	0	0	0	0	287	297	0	0	0	0	2018-03-10T15:00:00Z	0	14	Southampton	0	0	0	0	30	0	17379	0	3	0	0	-759	261	1020	44	TRUE	0	30
13192	2017-18	Kasper Schmeichel	GK		0	0	10	0	0	189	299	1	0	0.6	6	2018-03-10T15:00:00Z	90	19	West Brom	0	0	0	0	30	1	280131	4	1	0	2	-4639	2992	7631	50	FALSE	0	30
13201	2017-18	Lee Grant	GK		0	0	0	0	0	329	298	0	0	0	0	2018-03-12T20:00:00Z	0	11	Man City	0	0	0	0	30	0	14852	2	0	0	0	-395	13	408	42	TRUE	0	30
13204	2017-18	Lukasz Fabianski	GK		0	2	29	1	0	350	295	0	0	3	29.6	2018-03-10T15:00:00Z	90	8	Huddersfield	0	0	0	0	30	4	533824	0	0	0	9	-677	8612	9289	47	FALSE	0	30
13216	2017-18	Martin Dubravka	GK		0	0	26	1	0	621	297	0	0	1.4	14.4	2018-03-10T15:00:00Z	90	14	Southampton	0	0	0	0	30	2	19654	0	3	0	6	5759	6431	672	45	TRUE	0	30
13219	2017-18	Mathew Ryan	GK		0	1	29	0	0	54	294	2	0	3.9	39.4	2018-03-10T15:00:00Z	90	7	Everton	0	0	1	0	30	2	149493	0	2	0	7	4538	8327	3789	45	FALSE	0	30
13222	2017-18	Matt Macey	GK		0	0	0	0	0	559	291	0	0	0	0	2018-03-11T13:30:00Z	0	18	Watford	0	0	0	0	30	0	471	0	3	0	0	-4	6	10	50	TRUE	0	30
13239	2017-18	Nathan Trott	GK		0	0	0	0	0	574	300	0	0	0	0	2018-03-10T15:00:00Z	0	4	Burnley	0	0	0	0	30	0	8684	3	0	0	0	174	321	147	40	TRUE	0	30
13241	2017-18	Nick Pope	GK		0	2	29	1	0	469	300	0	0	2.9	28.8	2018-03-10T15:00:00Z	90	20	West Ham	0	0	0	0	30	4	581573	3	0	0	9	1179	15285	14106	49	FALSE	0	30
13251	2017-18	Paulo Gazzaniga	GK		0	0	0	0	0	565	292	0	0	0	0	2018-03-11T16:00:00Z	0	2	Bournemouth	0	0	0	0	30	0	4448	4	1	0	0	-20	74	94	42	FALSE	0	30
13282	2017-18	Sergio Romero	GK		0	0	0	0	0	261	296	0	0	0	0	2018-03-10T12:30:00Z	0	10	Liverpool	0	0	0	0	30	0	8828	1	2	0	0	-36	21	57	47	TRUE	0	30
13294	2017-18	Tom Heaton	GK		0	0	0	0	0	74	300	0	0	0	0	2018-03-10T15:00:00Z	0	20	West Ham	0	0	0	0	30	0	104148	3	0	0	0	-504	35	539	47	FALSE	0	30
13299	2017-18	Wayne Hennessey	GK		0	0	23	0	0	115	293	2	0	4.1	40.8	2018-03-10T17:30:00Z	90	5	Chelsea	0	0	0	0	30	7	115618	1	2	0	3	5170	7269	2099	43	FALSE	0	30
13304	2017-18	Willy Caballero	GK		0	0	0	0	0	96	293	0	0	0	0	2018-03-10T17:30:00Z	0	6	Crystal Palace	0	0	0	0	30	0	7637	1	2	0	0	-181	32	213	48	TRUE	0	30
13307	2017-18	Aaron Ramsdale	GK		0	0	0	0	0	549	301	0	0	0	0	2018-03-17T15:00:00Z	0	19	West Brom	0	0	0	0	31	0	7734	1	2	0	0	-163	7	170	40	TRUE	0	31
13322	2017-18	Danny Ward	GK		0	0	0	0	0	530	305	0	0	0	0	2018-03-17T17:30:00Z	0	18	Watford	0	0	0	0	31	0	1431	0	5	0	0	-10	16	26	44	TRUE	0	31
13329	2017-18	Jack Butland	GK		0	0	22	0	0	328	307	2	0	4.2	42.4	2018-03-17T15:00:00Z	90	7	Everton	0	0	0	0	31	6	319401	2	1	0	3	28053	29692	1639	50	TRUE	0	31
13340	2017-18	Jonas Lössl	GK		0	0	14	0	0	163	303	2	0	2.3	23.4	2018-03-17T15:00:00Z	90	6	Crystal Palace	0	0	0	0	31	3	613500	2	0	0	2	46737	50558	3821	46	TRUE	0	31
13345	2017-18	Jordan Pickford	GK		0	0	14	0	0	135	307	1	0	1.7	16.8	2018-03-17T15:00:00Z	90	15	Stoke	0	0	0	0	31	3	628697	2	1	0	3	34440	38986	4546	49	FALSE	0	31
13350	2017-18	Lee Grant	GK		0	0	0	0	0	329	307	0	0	0	0	2018-03-17T15:00:00Z	0	7	Everton	0	0	0	0	31	0	14261	2	1	0	0	-388	15	403	42	TRUE	0	31
13381	2017-18	Wayne Hennessey	GK		0	0	23	1	0	115	303	0	0	0.8	8.2	2018-03-17T15:00:00Z	90	8	Huddersfield	0	0	0	0	31	2	148451	2	0	0	6	13471	15352	1881	43	FALSE	0	31
13386	2017-18	Aaron Ramsdale	GK		0	0	0	0	0	549	318	0	0	0	0	2018-03-31T14:00:00Z	0	18	Watford	0	0	0	0	32	0	7780	2	2	0	0	-129	12	141	40	FALSE	0	32
13391	2017-18	Adrián San Miguel del Castillo	GK		0	0	0	0	0	438	320	0	0	0	0	2018-03-31T14:00:00Z	0	14	Southampton	0	0	0	0	32	0	143447	0	3	0	0	-11503	1839	13342	43	TRUE	0	32
13395	2017-18	Alex McCarthy	GK		0	0	12	0	0	305	320	3	0	1.6	15.8	2018-03-31T14:00:00Z	90	20	West Ham	0	0	0	0	32	2	17080	0	3	0	1	3572	6150	2578	44	FALSE	0	32
13435	2017-18	Claudio Bravo	GK		0	0	0	0	0	241	315	0	0	0	0	2018-03-31T16:30:00Z	0	7	Everton	0	0	0	0	32	0	27804	3	1	0	0	-42	89	131	46	FALSE	0	32
13444	2017-18	Danny Ward	GK		0	0	0	0	0	530	314	0	0	0	0	2018-03-31T11:30:00Z	0	6	Crystal Palace	0	0	0	0	32	0	1449	2	1	0	0	-4	21	25	44	FALSE	0	32
13446	2017-18	Darren Randolph	GK		0	0	0	0	0	439	320	0	0	0	0	2018-03-31T14:00:00Z	0	14	Southampton	0	0	0	0	32	0	975	0	3	0	0	-7	1	8	45	TRUE	0	32
13447	2017-18	David de Gea	GK		0	0	25	1	0	260	316	0	0	2	20	2018-03-31T14:00:00Z	90	16	Swansea	0	0	0	0	32	2	2588599	0	2	0	6	61165	76022	14857	59	TRUE	0	32
13457	2017-18	Ederson Santana de Moraes	GK		0	0	10	0	0	240	315	1	0	1.3	12.6	2018-03-31T16:30:00Z	90	7	Everton	0	0	0	0	32	1	479796	3	1	0	2	16554	25358	8804	56	FALSE	0	32
13470	2017-18	Fraser Forster	GK		0	0	0	0	0	306	320	0	0	0	0	2018-03-31T14:00:00Z	0	20	West Ham	0	0	0	0	32	0	236478	0	3	0	0	-2194	789	2983	46	FALSE	0	32
13484	2017-18	Hugo Lloris	GK		0	0	14	0	0	375	313	1	0	1.9	19.2	2018-04-01T15:00:00Z	90	5	Chelsea	0	0	0	0	32	3	493791	3	1	0	3	-2880	7158	10038	54	FALSE	0	32
13489	2017-18	Jack Butland	GK		0	0	24	0	0	328	311	3	0	5.5	54.6	2018-04-01T12:30:00Z	90	1	Arsenal	0	0	0	0	32	8	157171	0	3	0	3	-10307	1257	11564	50	FALSE	0	32
13513	2017-18	Joe Hart	GK		0	0	21	1	0	479	320	0	0	0.2	2.2	2018-03-31T14:00:00Z	90	14	Southampton	0	0	0	0	32	0	313087	0	3	0	6	1129	4546	3417	42	TRUE	0	32
13517	2017-18	Jonas Lössl	GK		0	0	11	0	0	163	317	1	0	1.6	15.6	2018-03-31T14:00:00Z	90	13	Newcastle	0	0	0	0	32	2	458232	0	1	0	2	-15207	3569	18776	46	FALSE	0	32
13525	2017-18	Jordan Pickford	GK		0	0	8	0	0	135	315	3	0	0.6	6	2018-03-31T16:30:00Z	90	11	Man City	0	0	0	0	32	1	473376	3	1	0	1	-24016	2532	26548	49	TRUE	0	32
13531	2017-18	Karl Darlow	GK		0	0	0	0	0	287	317	0	0	0	0	2018-03-31T14:00:00Z	0	8	Huddersfield	0	0	0	0	32	0	15881	0	1	0	0	-732	198	930	44	TRUE	0	32
13532	2017-18	Kasper Schmeichel	GK		0	3	40	1	0	189	312	0	0	3.8	37.8	2018-03-31T14:00:00Z	90	3	Brighton	0	0	1	0	32	3	274744	2	0	0	15	1515	7855	6340	50	FALSE	0	32
13541	2017-18	Lee Grant	GK		0	0	0	0	0	329	311	0	0	0	0	2018-04-01T12:30:00Z	0	1	Arsenal	0	0	0	0	32	0	14178	0	3	0	0	-307	31	338	42	FALSE	0	32
13544	2017-18	Lukasz Fabianski	GK		0	0	16	0	0	350	316	2	0	2.3	22.6	2018-03-31T14:00:00Z	90	12	Man Utd	0	0	0	0	32	3	518813	0	2	0	2	-4377	19293	23670	47	FALSE	0	32
13556	2017-18	Martin Dubravka	GK		0	0	19	1	0	621	317	0	0	0.3	3	2018-03-31T14:00:00Z	90	8	Huddersfield	0	0	0	0	32	0	26438	0	1	0	6	6808	9464	2656	45	TRUE	0	32
13559	2017-18	Mathew Ryan	GK		0	0	13	0	0	54	312	2	0	2.6	26.4	2018-03-31T14:00:00Z	90	9	Leicester	0	0	0	0	32	2	184036	2	0	0	1	35179	44227	9048	46	TRUE	0	32
13562	2017-18	Matt Macey	GK		0	0	0	0	0	559	311	0	0	0	0	2018-04-01T12:30:00Z	0	15	Stoke	0	0	0	0	32	0	505	0	3	0	0	-8	10	18	50	TRUE	0	32
13579	2017-18	Nathan Trott	GK		0	0	0	0	0	574	320	0	0	0	0	2018-03-31T14:00:00Z	0	14	Southampton	0	0	0	0	32	0	8989	0	3	0	0	162	296	134	40	TRUE	0	32
13581	2017-18	Nick Pope	GK		0	0	11	0	0	469	319	1	0	1.9	19.4	2018-03-31T14:00:00Z	90	19	West Brom	0	0	0	0	32	2	609595	2	1	0	1	27505	45245	17740	49	FALSE	1	32
13591	2017-18	Paulo Gazzaniga	GK		0	0	0	0	0	565	313	0	0	0	0	2018-04-01T15:00:00Z	0	5	Chelsea	0	0	0	0	32	0	4529	3	1	0	0	15	104	89	42	FALSE	0	32
13622	2017-18	Sergio Romero	GK		0	0	0	0	0	261	316	0	0	0	0	2018-03-31T14:00:00Z	0	16	Swansea	0	0	0	0	32	0	8894	0	2	0	0	-28	39	67	47	TRUE	0	32
13634	2017-18	Tom Heaton	GK		0	0	0	0	0	74	319	0	0	0	0	2018-03-31T14:00:00Z	0	19	West Brom	0	0	0	0	32	0	103479	2	1	0	0	-298	206	504	47	FALSE	0	32
13639	2017-18	Wayne Hennessey	GK		0	0	17	0	0	115	314	2	0	2.6	25.6	2018-03-31T11:30:00Z	90	10	Liverpool	0	0	0	0	32	4	140078	2	1	0	2	10214	20829	10615	43	TRUE	0	32
13644	2017-18	Willy Caballero	GK		0	0	14	0	0	96	313	3	0	2	20.4	2018-04-01T15:00:00Z	90	17	Spurs	0	0	0	0	32	3	7812	3	1	0	2	139	301	162	48	TRUE	0	32
13648	2017-18	Aaron Ramsdale	GK		0	0	0	0	0	549	322	0	0	0	0	2018-04-07T14:00:00Z	0	6	Crystal Palace	0	0	0	0	33	0	7694	2	2	0	0	-89	4	93	40	TRUE	0	33
13653	2017-18	Adrián San Miguel del Castillo	GK		0	0	0	0	0	438	324	0	0	0	0	2018-04-08T15:30:00Z	0	5	Chelsea	0	0	0	0	33	0	129098	1	1	0	0	-14335	413	14748	42	FALSE	0	33
13657	2017-18	Alex McCarthy	GK		0	0	17	0	0	305	321	3	0	2.6	26	2018-04-08T13:15:00Z	90	1	Arsenal	0	0	0	0	33	4	18142	2	3	0	2	1088	2278	1190	44	FALSE	0	33
13697	2017-18	Claudio Bravo	GK		0	0	0	0	0	241	327	0	0	0	0	2018-04-07T16:30:00Z	0	12	Man Utd	0	0	0	0	33	0	27873	3	2	0	0	-40	75	115	46	TRUE	0	33
13707	2017-18	Danny Ward	GK		0	0	0	0	0	530	325	0	0	0	0	2018-04-07T11:30:00Z	0	7	Everton	0	0	0	0	33	0	1472	0	0	0	0	-4	13	17	44	FALSE	0	33
13709	2017-18	Darren Randolph	GK		0	0	0	0	0	439	324	0	0	0	0	2018-04-08T15:30:00Z	0	5	Chelsea	0	0	0	0	33	0	974	1	1	0	0	-2	0	2	45	FALSE	0	33
13710	2017-18	David de Gea	GK		0	0	17	0	0	260	327	2	0	3.5	35.2	2018-04-07T16:30:00Z	90	11	Man City	0	0	0	0	33	4	2595897	3	2	0	2	5348	38940	33592	59	FALSE	0	33
13720	2017-18	Ederson Santana de Moraes	GK		0	0	11	0	0	240	327	3	0	0.8	8	2018-04-07T16:30:00Z	90	12	Man Utd	0	0	0	0	33	1	476058	3	2	0	1	-4744	18062	22806	56	TRUE	0	33
13733	2017-18	Fraser Forster	GK		0	0	0	0	0	306	321	0	0	0	0	2018-04-08T13:15:00Z	0	1	Arsenal	0	0	0	0	33	0	234324	2	3	0	0	-2188	494	2682	46	FALSE	0	33
13747	2017-18	Hugo Lloris	GK		0	0	13	0	0	375	328	1	0	1.8	18	2018-04-07T14:00:00Z	90	15	Stoke	0	0	0	0	33	3	510912	2	1	0	3	15209	19546	4337	54	FALSE	0	33
13752	2017-18	Jack Butland	GK		0	0	12	0	0	328	328	2	0	2	19.8	2018-04-07T14:00:00Z	90	17	Spurs	0	0	0	0	33	2	152928	2	1	0	1	-4610	588	5198	50	TRUE	0	33
13776	2017-18	Joe Hart	GK		0	0	19	0	0	479	324	1	0	3.9	38.8	2018-04-08T15:30:00Z	90	5	Chelsea	0	0	0	0	33	5	318600	1	1	0	3	4958	7239	2281	42	FALSE	0	33
13780	2017-18	Jonas Lössl	GK		0	0	11	0	10	163	323	1	0	3.7	27	2018-04-07T14:00:00Z	90	3	Brighton	1	0	0	0	33	4	448524	1	1	0	1	-9908	1765	11673	46	FALSE	0	33
13788	2017-18	Jordan Pickford	GK		0	3	28	1	0	135	325	0	0	2.1	21.2	2018-04-07T11:30:00Z	90	10	Liverpool	0	0	0	0	33	4	461664	0	0	0	10	-12250	1809	14059	49	TRUE	0	33
13794	2017-18	Karl Darlow	GK		0	0	0	0	0	287	326	0	0	0	0	2018-04-07T14:00:00Z	0	9	Leicester	0	0	0	0	33	0	15463	2	1	0	0	-443	71	514	44	FALSE	0	33
13795	2017-18	Kasper Schmeichel	GK		0	0	8	0	0	189	326	2	0	0.8	8	2018-04-07T14:00:00Z	90	13	Newcastle	0	0	0	0	33	2	313271	2	1	0	1	35030	38789	3759	50	TRUE	0	33
13804	2017-18	Lee Grant	GK		0	0	0	0	0	329	328	0	0	0	0	2018-04-07T14:00:00Z	0	17	Spurs	0	0	0	0	33	0	13995	2	1	0	0	-195	19	214	42	TRUE	0	33
13807	2017-18	Lukasz Fabianski	GK		0	0	12	0	0	350	330	1	0	1.6	15.6	2018-04-07T14:00:00Z	90	19	West Brom	0	0	0	0	33	2	524101	1	1	0	2	4144	22036	17892	47	FALSE	0	33
13819	2017-18	Martin Dubravka	GK		0	0	8	0	0	621	326	1	0	0.2	1.8	2018-04-07T14:00:00Z	90	9	Leicester	0	0	0	0	33	0	29399	2	1	0	2	2829	5096	2267	45	FALSE	0	33
13822	2017-18	Mathew Ryan	GK		0	0	17	0	0	54	323	1	0	2.2	22.2	2018-04-07T14:00:00Z	90	8	Huddersfield	0	0	0	0	33	4	209522	1	1	0	3	24584	29131	4547	46	TRUE	0	33
13825	2017-18	Matt Macey	GK		0	0	0	0	0	559	321	0	0	0	0	2018-04-08T13:15:00Z	0	14	Southampton	0	0	0	0	33	0	531	2	3	0	0	10	21	11	50	TRUE	0	33
13842	2017-18	Nathan Trott	GK		0	0	0	0	0	574	324	0	0	0	0	2018-04-08T15:30:00Z	0	5	Chelsea	0	0	0	0	33	0	9189	1	1	0	0	117	225	108	40	FALSE	0	33
13844	2017-18	Nick Pope	GK		0	0	19	0	0	469	329	1	0	3.1	30.6	2018-04-07T14:00:00Z	90	18	Watford	0	0	0	0	33	4	616605	2	1	0	3	6682	31569	24887	50	FALSE	0	33
13854	2017-18	Paulo Gazzaniga	GK		0	0	0	0	0	565	328	0	0	0	0	2018-04-07T14:00:00Z	0	15	Stoke	0	0	0	0	33	0	4533	2	1	0	0	-20	64	84	42	FALSE	0	33
13885	2017-18	Sergio Romero	GK		0	0	0	0	0	261	327	0	0	0	0	2018-04-07T16:30:00Z	0	11	Man City	0	0	0	0	33	0	8848	3	2	0	0	-65	16	81	47	FALSE	0	33
13897	2017-18	Tom Heaton	GK		0	0	0	0	0	74	329	0	0	0	0	2018-04-07T14:00:00Z	0	18	Watford	0	0	0	0	33	0	103660	2	1	0	0	114	380	266	47	FALSE	0	33
13902	2017-18	Wayne Hennessey	GK		0	0	14	0	0	115	322	2	0	1.3	13	2018-04-07T14:00:00Z	90	2	Bournemouth	0	0	0	0	33	3	150912	2	2	0	2	10463	14661	4198	43	FALSE	0	33
13907	2017-18	Willy Caballero	GK		0	0	0	0	0	96	324	0	0	0	0	2018-04-08T15:30:00Z	0	20	West Ham	0	0	0	0	33	0	8879	1	1	0	0	894	1193	299	48	TRUE	0	33
13911	2017-18	Aaron Ramsdale	GK		0	0	0	0	0	549	334	0	0	0	0	2018-04-14T16:30:00Z	0	10	Liverpool	0	0	0	0	34	0	7568	0	3	0	0	-121	5	126	40	FALSE	0	34
13912	2017-18	Aaron Ramsdale	GK		0	0	0	0	0	549	342	0	0	0	0	2018-04-18T18:45:00Z	0	12	Man Utd	0	0	0	0	34	0	7568	2	0	0	0	-121	5	126	40	TRUE	0	34
13917	2017-18	Adrián San Miguel del Castillo	GK		0	0	0	0	0	438	340	0	0	0	0	2018-04-16T19:00:00Z	0	15	Stoke	0	0	0	0	34	0	113176	1	1	0	0	-12956	597	13553	41	TRUE	0	34
13921	2017-18	Alex McCarthy	GK		0	0	13	0	0	305	337	3	0	1.5	14.6	2018-04-14T11:30:00Z	90	5	Chelsea	0	0	0	0	34	2	22046	3	2	0	1	3112	3847	735	44	TRUE	0	34
13922	2017-18	Alex McCarthy	GK		0	1	27	1	0	305	346	0	0	1.8	18.4	2018-04-19T18:45:00Z	90	9	Leicester	0	0	0	0	34	3	22046	0	0	0	8	3112	3847	735	44	FALSE	0	34
13982	2017-18	Claudio Bravo	GK		0	0	0	0	0	241	339	0	0	0	0	2018-04-14T18:45:00Z	0	17	Spurs	0	0	0	0	34	0	27926	3	1	0	0	-29	60	89	45	FALSE	0	34
13997	2017-18	Danny Ward	GK		0	0	0	0	0	530	334	0	0	0	0	2018-04-14T16:30:00Z	0	2	Bournemouth	0	0	0	0	34	0	1495	0	3	0	0	5	20	15	44	TRUE	0	34
13999	2017-18	Darren Randolph	GK		0	0	0	0	0	439	340	0	0	0	0	2018-04-16T19:00:00Z	0	15	Stoke	0	0	0	0	34	0	974	1	1	0	0	0	1	1	45	TRUE	0	34
14000	2017-18	David de Gea	GK		0	0	15	0	0	260	335	1	0	2.6	26.4	2018-04-15T15:00:00Z	90	19	West Brom	0	0	0	0	34	3	2689810	1	0	0	3	67365	75382	8017	59	TRUE	0	34
14001	2017-18	David de Gea	GK		0	0	25	1	0	260	342	0	0	1.7	16.6	2018-04-18T18:45:00Z	90	2	Bournemouth	0	0	0	0	34	2	2689810	2	0	0	6	67365	75382	8017	59	FALSE	0	34
14015	2017-18	Ederson Santana de Moraes	GK		0	0	15	0	0	240	339	1	0	1.8	17.8	2018-04-14T18:45:00Z	90	17	Spurs	0	0	0	0	34	2	446908	3	1	0	2	-25202	2861	28063	56	FALSE	0	34
14034	2017-18	Fraser Forster	GK		0	0	0	0	0	306	337	0	0	0	0	2018-04-14T11:30:00Z	0	5	Chelsea	0	0	0	0	34	0	232429	3	2	0	0	-1937	961	2898	46	TRUE	0	34
14035	2017-18	Fraser Forster	GK		0	0	0	0	0	306	346	0	0	0	0	2018-04-19T18:45:00Z	0	9	Leicester	0	0	0	0	34	0	232429	0	0	0	0	-1937	961	2898	46	FALSE	0	34
14058	2017-18	Hugo Lloris	GK		0	0	6	0	0	375	339	3	0	1.5	15.2	2018-04-14T18:45:00Z	90	11	Man City	0	0	0	0	34	3	507484	3	1	0	1	-2907	6921	9828	54	TRUE	1	34
14059	2017-18	Hugo Lloris	GK		0	1	24	0	0	375	343	1	0	2.9	28.8	2018-04-17T18:45:00Z	90	3	Brighton	0	0	0	0	34	4	507484	1	1	0	4	-2907	6921	9828	54	FALSE	0	34
14064	2017-18	Jack Butland	GK		0	0	20	0	0	328	340	1	0	2.9	29	2018-04-16T19:00:00Z	90	20	West Ham	0	0	0	0	34	5	148155	1	1	0	3	-3623	433	4056	50	FALSE	0	34
14097	2017-18	Joe Hart	GK		0	0	16	0	0	479	340	1	0	2.5	25	2018-04-16T19:00:00Z	90	15	Stoke	0	0	0	0	34	5	332802	1	1	0	3	12220	14932	2712	42	TRUE	0	34
14102	2017-18	Jonas Lössl	GK		0	1	25	1	0	163	333	0	0	1.4	14.4	2018-04-14T14:00:00Z	90	18	Watford	0	0	0	0	34	2	428057	0	1	0	7	-15206	1251	16457	46	TRUE	0	34
14110	2017-18	Jordan Pickford	GK		0	1	20	0	0	135	338	1	0	3.1	31.2	2018-04-14T14:00:00Z	90	16	Swansea	0	0	0	0	34	4	457295	1	1	0	4	-981	10228	11209	49	FALSE	0	34
14119	2017-18	Karl Darlow	GK		0	0	0	0	0	287	336	0	0	0	0	2018-04-15T12:30:00Z	0	1	Arsenal	0	0	0	0	34	0	14918	1	2	0	0	-481	80	561	43	TRUE	0	34
14120	2017-18	Kasper Schmeichel	GK		0	0	10	0	0	189	331	2	0	0.9	9	2018-04-14T14:00:00Z	85	4	Burnley	0	0	0	0	34	1	333268	1	2	0	1	15117	23514	8397	51	FALSE	0	34
14121	2017-18	Kasper Schmeichel	GK		0	0	0	0	0	189	346	0	0	0	0	2018-04-19T18:45:00Z	0	14	Southampton	0	0	0	0	34	0	333268	0	0	0	0	15117	23514	8397	51	TRUE	0	34
14133	2017-18	Lee Grant	GK		0	0	0	0	0	329	340	0	0	0	0	2018-04-16T19:00:00Z	0	20	West Ham	0	0	0	0	34	0	13760	1	1	0	0	-217	25	242	42	FALSE	0	34
14138	2017-18	Lukasz Fabianski	GK		0	0	16	0	0	350	338	1	0	2.4	23.8	2018-04-14T14:00:00Z	90	7	Everton	0	0	0	0	34	3	503971	1	1	0	3	-12767	4980	17747	47	TRUE	0	34
14157	2017-18	Martin Dubravka	GK		0	0	12	0	0	621	336	1	0	1.2	11.6	2018-04-15T12:30:00Z	90	1	Arsenal	0	0	0	0	34	2	29728	1	2	0	2	1013	2941	1928	45	TRUE	0	34
14160	2017-18	Mathew Ryan	GK		0	0	16	0	0	54	332	3	0	2.3	22.8	2018-04-14T14:00:00Z	90	6	Crystal Palace	0	0	0	0	34	4	217428	2	3	0	2	6740	13623	6883	46	FALSE	0	34
14161	2017-18	Mathew Ryan	GK		0	0	20	0	0	54	343	1	0	3.4	34.2	2018-04-17T18:45:00Z	90	17	Spurs	0	0	0	0	34	5	217428	1	1	0	3	6740	13623	6883	46	TRUE	0	34
14166	2017-18	Matt Macey	GK		0	0	0	0	0	559	336	0	0	0	0	2018-04-15T12:30:00Z	0	13	Newcastle	0	0	0	0	34	0	532	1	2	0	0	-8	13	21	50	FALSE	0	34
14191	2017-18	Nathan Trott	GK		0	0	0	0	0	574	340	0	0	0	0	2018-04-16T19:00:00Z	0	15	Stoke	0	0	0	0	34	0	9821	1	1	0	0	194	367	173	40	TRUE	0	34
14194	2017-18	Nick Pope	GK		0	1	21	0	0	469	331	1	0	4.2	41.6	2018-04-14T14:00:00Z	90	9	Leicester	0	0	0	0	34	5	619313	1	2	0	4	5102	24107	19005	50	TRUE	0	34
14195	2017-18	Nick Pope	GK		0	0	17	0	0	469	302	2	0	3.5	34.8	2018-04-19T18:45:00Z	90	5	Chelsea	0	0	0	0	34	4	619313	2	1	0	2	5102	24107	19005	50	TRUE	0	34
14209	2017-18	Paulo Gazzaniga	GK		0	0	0	0	0	565	339	0	0	0	0	2018-04-14T18:45:00Z	0	11	Man City	0	0	0	0	34	0	4545	3	1	0	0	-30	53	83	42	TRUE	0	34
14210	2017-18	Paulo Gazzaniga	GK		0	0	0	0	0	565	343	0	0	0	0	2018-04-17T18:45:00Z	0	3	Brighton	0	0	0	0	34	0	4545	1	1	0	0	-30	53	83	42	FALSE	0	34
14252	2017-18	Sergio Romero	GK		0	0	0	0	0	261	335	0	0	0	0	2018-04-15T15:00:00Z	0	19	West Brom	0	0	0	0	34	0	8780	1	0	0	0	-73	9	82	47	TRUE	0	34
14253	2017-18	Sergio Romero	GK		0	0	0	0	0	261	342	0	0	0	0	2018-04-18T18:45:00Z	0	2	Bournemouth	0	0	0	0	34	0	8780	2	0	0	0	-73	9	82	47	FALSE	0	34
