30377	2019-20	Olivier Giroud	FWD		0	0	0	0	0	110	33	0	0	0	0	2019-08-31T14:00:00Z	0	15	Sheffield Utd	0	0	0	0	4	0	117077	2	2	0	0	-42129	3686	45815	69	TRUE	0	4
30381	2019-20	Patrick Cutrone	FWD		0	0	2	0	15.7	487	35	2	0	5.7	3.2	2019-09-01T13:00:00Z	67	8	Everton	0	0	0	0	4	0	54350	2	3	38	2	-14322	1488	15810	58	FALSE	0	4
30394	2019-20	Raúl Jiménez	FWD		0	0	20	0	2.8	409	35	3	1	9.4	37.6	2019-09-01T13:00:00Z	90	8	Everton	0	0	0	0	4	0	1015025	2	3	54	5	-126964	45795	172759	74	FALSE	1	4
30397	2019-20	Rhian Brewster	FWD		0	0	0	0	0	464	32	0	0	0	0	2019-08-31T16:30:00Z	0	5	Burnley	0	0	0	0	4	0	37534	3	0	0	0	-3737	2857	6594	45	FALSE	0	4
30399	2019-20	Richarlison de Andrade	FWD		0	3	57	0	13.3	150	35	2	2	15.4	88	2019-09-01T13:00:00Z	90	20	Wolves	0	0	0	0	4	0	385230	2	3	53	15	-97673	12846	110519	79	TRUE	0	4
30402	2019-20	Roberto Firmino	FWD		1	3	43	1	26.9	187	32	0	1	15.9	60	2019-08-31T16:30:00Z	84	5	Burnley	0	0	0	0	4	0	731346	3	0	72	12	-21677	79280	100957	95	FALSE	0	4
30426	2019-20	Sergio Agüero	FWD		1	3	64	1	23.1	210	37	0	2	16.9	87.4	2019-08-31T14:00:00Z	90	4	Brighton	0	0	0	0	4	0	1371233	0	4	58	16	291245	331914	40669	120	TRUE	0	4
30429	2019-20	Shane Long	FWD		0	0	0	0	2.2	315	39	0	0	0.8	5.4	2019-08-31T11:30:00Z	28	12	Man Utd	0	0	0	0	4	0	221170	1	1	0	1	-41118	7127	48245	49	TRUE	0	4
30436	2019-20	Sébastien Haller	FWD		0	2	27	1	6.6	457	40	0	1	13.8	41.8	2019-08-31T14:00:00Z	90	14	Norwich	0	0	0	0	4	0	339233	0	2	90	8	152534	181986	29452	74	TRUE	0	4
30438	2019-20	Tammy Abraham	FWD		0	3	53	0	46.8	460	33	1	2	18.5	77	2019-08-31T14:00:00Z	83	15	Sheffield Utd	0	0	0	0	4	0	555628	2	2	61	13	367662	412699	45037	71	TRUE	0	4
30450	2019-20	Wesley Moraes	FWD		0	0	8	0	2.5	428	34	1	0	5.5	9	2019-08-31T14:00:00Z	84	7	Crystal Palace	0	0	0	0	4	0	130782	0	1	43	2	57067	79153	22086	60	FALSE	0	4
30461	2019-20	Yoshinori Muto	FWD		0	0	2	0	1	260	38	0	0	0.9	0	2019-08-31T14:00:00Z	8	18	Watford	0	0	0	0	4	0	8999	1	1	10	1	-405	1177	1582	54	TRUE	0	4
30466	2019-20	Aaron Connolly	FWD		0	0	1	0	0.3	534	43	1	0	2.2	1	2019-09-14T14:00:00Z	6	5	Burnley	0	0	0	0	5	0	14029	1	1	21	1	10589	13500	2911	45	TRUE	0	5
30479	2019-20	Albian Ajeti	FWD		0	0	0	0	0	514	41	0	0	0	0	2019-09-16T19:00:00Z	0	2	Aston Villa	0	0	0	0	5	0	2698	0	0	0	0	-283	192	475	59	FALSE	0	5
30480	2019-20	Alexandre Lacazette	FWD		0	0	0	0	0	12	49	0	0	0	0	2019-09-15T15:30:00Z	0	18	Watford	0	0	0	0	5	0	153548	2	2	0	0	-50804	8549	59353	94	FALSE	0	5
30493	2019-20	Andy Carroll	FWD		0	0	0	0	0	520	44	0	0	0	0	2019-09-14T11:30:00Z	0	10	Liverpool	0	0	0	0	5	0	5512	1	3	0	0	-742	213	955	54	FALSE	0	5
30498	2019-20	Anthony Martial	FWD		0	0	0	0	0	239	45	0	0	0	0	2019-09-14T14:00:00Z	0	9	Leicester	0	0	0	0	5	0	402017	0	1	0	0	-292909	11886	304795	77	TRUE	0	5
30502	2019-20	Ashley Barnes	FWD		0	0	-2	0	1.3	90	43	1	0	0.2	0	2019-09-14T14:00:00Z	90	4	Brighton	0	0	0	0	5	0	760072	1	1	1	2	89304	232601	143297	67	FALSE	0	5
30522	2019-20	Billy Sharp	FWD		0	0	-1	0	30.8	298	47	1	0	3.5	0.4	2019-09-14T14:00:00Z	20	16	Southampton	0	0	0	1	5	0	43580	1	0	4	-2	-9495	2334	11829	58	TRUE	0	5
30526	2019-20	Callum Robinson	FWD		0	0	2	0	0.1	453	47	0	0	0	0.2	2019-09-14T14:00:00Z	6	16	Southampton	0	0	0	0	5	0	49120	1	0	0	1	15597	26236	10639	53	TRUE	0	5
30527	2019-20	Callum Wilson	FWD		0	3	46	0	1	67	42	1	2	12.1	65.8	2019-09-15T13:00:00Z	90	8	Everton	0	0	0	0	5	0	630779	1	3	54	13	-48391	33715	82106	78	TRUE	0	5
30530	2019-20	Cenk Tosun	FWD		0	0	0	0	0	146	42	0	0	0	0	2019-09-15T13:00:00Z	0	3	Bournemouth	0	0	0	0	5	0	8402	1	3	0	0	-698	477	1175	58	FALSE	0	5
30531	2019-20	Charlie Austin	FWD		0	0	0	0	0	312	47	0	0	0	0	2019-09-14T14:00:00Z	0	15	Sheffield Utd	0	0	0	0	5	0	4260	1	0	0	0	-569	56	625	60	FALSE	0	5
30534	2019-20	Che Adams	FWD		0	0	3	1	12.6	437	47	0	0	7.1	6	2019-09-14T14:00:00Z	90	15	Sheffield Utd	0	0	0	0	5	0	45633	1	0	52	2	-6197	4006	10203	58	FALSE	0	5
30536	2019-20	Christian Benteke	FWD		0	0	4	0	21.7	129	48	0	0	6.7	6.4	2019-09-14T14:00:00Z	19	17	Spurs	0	0	0	0	5	0	52165	0	4	39	1	-7144	1969	9113	59	FALSE	0	5
30541	2019-20	Chris Wood	FWD		0	0	2	0	0.4	91	43	1	0	0.3	0	2019-09-14T14:00:00Z	65	4	Brighton	0	0	0	0	5	0	44860	1	1	6	2	-1197	9452	10649	63	FALSE	0	5
30544	2019-20	Connor Wickham	FWD		0	0	0	0	0	130	48	0	0	0	0	2019-09-14T14:00:00Z	0	17	Spurs	0	0	0	0	5	0	380227	0	4	0	0	-44427	18617	63044	45	FALSE	0	5
30554	2019-20	Daniel N'Lundulu	FWD		0	0	0	0	0	535	47	0	0	0	0	2019-09-14T14:00:00Z	0	15	Sheffield Utd	0	0	0	0	5	0	3718	1	0	0	0	2183	2881	698	45	FALSE	0	5
30555	2019-20	Danny Ings	FWD		0	0	4	0	0.7	313	47	0	0	1	7.4	2019-09-14T14:00:00Z	16	15	Sheffield Utd	0	0	0	0	5	0	155525	1	0	2	1	6919	31088	24169	60	FALSE	0	5
30558	2019-20	Danny Welbeck	FWD		0	0	0	0	0	512	49	0	0	0	0	2019-09-15T15:30:00Z	0	1	Arsenal	0	0	0	0	5	0	11901	2	2	0	0	-1008	1452	2460	60	TRUE	0	5
30563	2019-20	David McGoldrick	FWD		0	0	-7	0	4.1	303	47	1	0	7.4	16.4	2019-09-14T14:00:00Z	90	16	Southampton	0	0	0	0	5	0	16879	1	0	53	2	-3166	1843	5009	55	TRUE	0	5
30572	2019-20	Divock Origi	FWD		0	0	0	0	0.8	188	44	1	0	0.6	1	2019-09-14T11:30:00Z	36	13	Newcastle	0	0	0	0	5	0	307206	1	3	4	1	-55259	16923	72182	54	TRUE	0	5
30573	2019-20	Dominic Calvert-Lewin	FWD		0	0	22	0	0.8	147	42	2	1	9.9	34.4	2019-09-15T13:00:00Z	70	3	Bournemouth	0	0	0	0	5	0	70194	1	3	64	6	-15486	2976	18462	58	FALSE	0	5
30577	2019-20	Edward Nketiah	FWD		0	0	0	0	0	13	49	0	0	0	0	2019-09-15T15:30:00Z	0	18	Watford	0	0	0	0	5	0	66865	2	2	0	0	-961	12120	13081	44	FALSE	0	5
30597	2019-20	Florin Andone	FWD		0	0	0	0	0	46	43	0	0	0	0	2019-09-14T14:00:00Z	0	5	Burnley	0	0	0	0	5	0	63598	1	1	0	0	-30067	489	30556	50	TRUE	0	5
30601	2019-20	Gabriel Fernando de Jesus	FWD		1	0	14	0	12.8	211	46	0	0	8.5	22.8	2019-09-14T16:30:00Z	33	14	Norwich	0	0	0	0	5	0	100103	2	3	49	4	-20271	1160	21431	95	FALSE	0	5
30607	2019-20	Glenn Murray	FWD		0	0	-3	1	1.8	44	43	0	0	3.2	2.4	2019-09-14T14:00:00Z	79	5	Burnley	0	0	0	0	5	0	105700	1	1	28	2	-19875	3812	23687	58	TRUE	0	5
30612	2019-20	Harry Kane	FWD		1	0	22	1	18	338	48	0	0	4.6	22.8	2019-09-14T14:00:00Z	84	7	Crystal Palace	0	0	0	0	5	0	1563580	0	4	5	5	-143485	58747	202232	110	TRUE	0	5
30642	2019-20	Jamie Vardy	FWD		0	0	5	0	11.3	166	45	1	0	1.7	1.2	2019-09-14T14:00:00Z	90	12	Man Utd	0	0	0	0	5	0	613077	0	1	4	2	83507	136063	52556	89	FALSE	0	5
30646	2019-20	Jay Rodriguez	FWD		0	0	1	0	0	451	43	0	0	0	0	2019-09-14T14:00:00Z	24	4	Brighton	0	0	0	0	5	0	15906	1	1	0	1	-1729	820	2549	58	FALSE	0	5
30652	2019-20	Joelinton Cássio Apolinário de Lira	FWD		0	0	7	0	24.4	466	44	3	0	4.1	10.6	2019-09-14T11:30:00Z	90	10	Liverpool	0	0	0	0	5	0	110686	1	3	6	2	-7517	13170	20687	59	FALSE	0	5
30667	2019-20	Jordan Ayew	FWD		0	0	4	0	13.6	468	48	4	0	6	6.4	2019-09-14T14:00:00Z	70	17	Spurs	0	0	0	0	5	0	536852	0	4	40	1	183404	240806	57402	51	FALSE	1	5
30673	2019-20	Joshua King	FWD		2	2	31	0	42.9	68	42	1	0	10.8	42	2019-09-15T13:00:00Z	90	8	Everton	0	0	0	0	5	0	657587	1	3	23	10	-136915	35222	172137	63	TRUE	0	5
30683	2019-20	Keinan Davis	FWD		0	0	2	0	0.5	34	41	0	0	0.3	0	2019-09-16T19:00:00Z	5	19	West Ham	0	0	0	0	5	0	23010	0	0	4	1	-596	1588	2184	45	TRUE	0	5
30684	2019-20	Kelechi Iheanacho	FWD		0	0	0	0	0	167	45	0	0	0	0	2019-09-14T14:00:00Z	0	12	Man Utd	0	0	0	0	5	0	16220	0	1	0	0	-1588	540	2128	58	FALSE	0	5
30704	2019-20	Lys Mousset	FWD		0	0	2	0	0.3	70	47	0	0	2.5	0.2	2019-09-14T14:00:00Z	18	16	Southampton	0	0	0	0	5	0	21400	1	0	24	1	-317	2521	2838	49	TRUE	0	5
30721	2019-20	Matej Vydra	FWD		1	0	12	0	10.8	92	43	0	0	3	17	2019-09-14T14:00:00Z	12	4	Brighton	0	0	0	0	5	0	4279	1	1	2	4	-218	364	582	54	FALSE	0	5
30736	2019-20	Michael Obafemi	FWD		0	0	0	0	0	314	47	0	0	0	0	2019-09-14T14:00:00Z	0	15	Sheffield Utd	0	0	0	0	5	0	12517	1	0	0	0	-1552	558	2110	50	FALSE	0	5
30738	2019-20	Michail Antonio	FWD		0	0	0	0	0	389	41	0	0	0	0	2019-09-16T19:00:00Z	0	2	Aston Villa	0	0	0	0	5	0	61526	0	0	0	0	-13611	62	13673	69	FALSE	0	5
30739	2019-20	Michy Batshuayi	FWD		1	0	4	0	10.7	461	50	1	0	7.5	15.4	2019-09-14T14:00:00Z	13	20	Wolves	0	0	0	0	5	0	26654	5	2	49	4	-2733	764	3497	67	FALSE	0	5
30742	2019-20	Moise Kean	FWD		0	0	1	0	1.4	496	42	1	0	0.5	0	2019-09-15T13:00:00Z	19	3	Bournemouth	0	0	0	0	5	0	183298	1	3	4	1	-14666	14803	29469	68	FALSE	0	5
30751	2019-20	Neal Maupay	FWD		0	2	25	1	2.9	502	43	0	1	7.5	34.4	2019-09-14T14:00:00Z	83	5	Burnley	0	0	0	0	5	0	37437	1	1	38	8	-1002	6463	7465	60	TRUE	0	5
30758	2019-20	Oliver McBurnie	FWD		0	0	9	1	12.1	501	47	0	0	2.7	6.6	2019-09-14T14:00:00Z	64	16	Southampton	0	0	0	0	5	0	10697	1	0	8	2	834	2192	1358	59	TRUE	0	5
30761	2019-20	Olivier Giroud	FWD		0	0	0	0	0	110	50	0	0	0	0	2019-09-14T14:00:00Z	0	20	Wolves	0	0	0	0	5	0	99003	5	2	0	0	-22384	2301	24685	68	FALSE	0	5
30765	2019-20	Patrick Cutrone	FWD		0	0	25	0	1.3	487	50	2	1	9.7	34	2019-09-14T14:00:00Z	45	6	Chelsea	0	0	0	0	5	0	50187	5	2	62	5	-5704	2394	8098	58	TRUE	0	5
30778	2019-20	Raúl Jiménez	FWD		0	0	2	0	5.3	409	50	4	0	1.8	0	2019-09-14T14:00:00Z	69	6	Chelsea	0	0	0	0	5	0	943841	5	2	13	2	-83141	39620	122761	74	TRUE	0	5
30781	2019-20	Rhian Brewster	FWD		0	0	0	0	0	464	44	0	0	0	0	2019-09-14T11:30:00Z	0	13	Newcastle	0	0	0	0	5	0	35126	1	3	0	0	-3385	1825	5210	45	TRUE	0	5
30783	2019-20	Richarlison de Andrade	FWD		1	0	18	0	40.9	150	42	3	0	8.8	28.4	2019-09-15T13:00:00Z	80	3	Bournemouth	0	0	0	0	5	0	521855	1	3	19	4	105853	148857	43004	79	FALSE	1	5
30786	2019-20	Roberto Firmino	FWD		2	1	33	0	49.6	187	44	0	0	10.7	28.8	2019-09-14T11:30:00Z	53	13	Newcastle	0	0	0	0	5	0	823859	1	3	29	8	62639	121693	59054	95	TRUE	0	5
30810	2019-20	Sergio Agüero	FWD		0	0	21	0	13.3	210	46	3	1	14	37.6	2019-09-14T16:30:00Z	90	14	Norwich	0	0	0	0	5	0	1779274	2	3	89	6	336532	376539	40007	121	FALSE	0	5
30813	2019-20	Shane Long	FWD		0	0	2	0	0	315	47	0	0	0	0	2019-09-14T14:00:00Z	1	15	Sheffield Utd	0	0	0	0	5	0	208749	1	0	0	1	-17443	11502	28945	48	FALSE	0	5
30821	2019-20	Sébastien Haller	FWD		0	0	8	1	37.4	457	41	0	0	7.8	10.6	2019-09-16T19:00:00Z	90	2	Aston Villa	0	0	0	0	5	0	484438	0	0	30	2	136451	177995	41544	75	FALSE	0	5
30823	2019-20	Tammy Abraham	FWD		0	3	68	0	1.9	460	50	1	3	15.5	95.8	2019-09-14T14:00:00Z	76	20	Wolves	1	0	0	0	5	0	1139221	5	2	57	14	539919	610091	70172	72	FALSE	1	5
30835	2019-20	Wesley Moraes	FWD		0	0	-1	1	4	428	41	0	0	3.5	6.6	2019-09-16T19:00:00Z	90	19	West Ham	0	0	0	0	5	0	139809	0	0	24	2	7501	35877	28376	60	TRUE	0	5
30846	2019-20	Yoshinori Muto	FWD		0	0	2	0	0.5	260	44	1	0	0.3	2	2019-09-14T11:30:00Z	23	10	Liverpool	0	0	0	0	5	0	8459	1	3	0	1	-765	591	1356	54	FALSE	0	5
30851	2019-20	Aaron Connolly	FWD		0	0	1	0	4.8	534	58	0	0	2.5	2	2019-09-21T16:30:00Z	20	13	Newcastle	0	0	0	0	6	0	22804	0	0	18	1	8090	11749	3659	45	FALSE	0	6
30864	2019-20	Albian Ajeti	FWD		0	0	0	0	0	514	60	0	0	0	0	2019-09-22T13:00:00Z	0	12	Man Utd	0	0	0	0	6	0	2612	0	2	0	0	-155	105	260	58	TRUE	0	6
30865	2019-20	Alexandre Lacazette	FWD		0	0	0	0	0	12	51	0	0	0	0	2019-09-22T15:30:00Z	0	2	Aston Villa	0	0	0	0	6	0	120755	2	3	0	0	-34912	686	35598	94	TRUE	0	6
30878	2019-20	Andy Carroll	FWD		0	0	3	0	10.6	520	58	0	0	1.9	4.2	2019-09-21T16:30:00Z	8	4	Brighton	0	0	0	0	6	0	5707	0	0	4	1	75	510	435	54	TRUE	0	6
30883	2019-20	Anthony Martial	FWD		0	0	0	0	0	239	60	0	0	0	0	2019-09-22T13:00:00Z	0	19	West Ham	0	0	0	0	6	0	320989	0	2	0	0	-89991	5304	95295	76	FALSE	0	6
30887	2019-20	Ashley Barnes	FWD		0	0	5	1	3	90	52	0	0	5.6	0	2019-09-21T14:00:00Z	78	14	Norwich	0	0	0	0	6	0	676909	0	2	54	2	-86193	57570	143763	67	TRUE	0	6
30907	2019-20	Billy Sharp	FWD		0	0	0	0	0	298	55	0	0	0	0	2019-09-21T14:00:00Z	0	8	Everton	0	0	0	0	6	0	32461	2	0	0	0	-11162	77	11239	58	FALSE	0	6
30911	2019-20	Callum Robinson	FWD		0	0	5	1	0.3	453	55	0	0	0.1	1	2019-09-21T14:00:00Z	61	8	Everton	0	0	0	0	6	0	43485	2	0	0	3	-5108	3332	8440	53	FALSE	0	6
30912	2019-20	Callum Wilson	FWD		0	1	30	0	0.8	67	59	1	1	6	37.8	2019-09-20T19:00:00Z	90	16	Southampton	0	0	0	0	6	0	672896	3	1	21	7	32689	77092	44403	78	FALSE	0	6
30915	2019-20	Cenk Tosun	FWD		0	0	2	0	10	146	55	1	0	3.2	2	2019-09-21T14:00:00Z	35	15	Sheffield Utd	0	0	0	0	6	0	8139	2	0	20	1	-455	262	717	58	TRUE	0	6
30916	2019-20	Charlie Austin	FWD		0	0	0	0	0	312	59	0	0	0	0	2019-09-20T19:00:00Z	0	3	Bournemouth	0	0	0	0	6	0	4050	3	1	0	0	-232	24	256	60	TRUE	0	6
30919	2019-20	Che Adams	FWD		1	0	17	0	23.5	437	59	2	0	4	4.2	2019-09-20T19:00:00Z	76	3	Bournemouth	0	0	0	0	6	0	42416	3	1	12	5	-3725	2915	6640	57	TRUE	0	6
30921	2019-20	Christian Benteke	FWD		0	0	5	0	11.3	129	54	1	0	3.6	5.8	2019-09-22T13:00:00Z	21	20	Wolves	0	0	0	0	6	0	49011	1	1	19	1	-4047	1043	5090	58	TRUE	0	6
30926	2019-20	Chris Wood	FWD		0	3	53	1	14.4	91	52	0	2	19.8	72.6	2019-09-21T14:00:00Z	90	14	Norwich	0	0	0	0	6	0	39978	0	2	111	13	-5171	2415	7586	63	TRUE	0	6
30929	2019-20	Connor Wickham	FWD		0	0	0	0	0	130	54	0	0	0	0	2019-09-22T13:00:00Z	0	20	Wolves	0	0	0	0	6	0	318543	1	1	0	0	-61774	607	62381	45	TRUE	0	6
30939	2019-20	Daniel N'Lundulu	FWD		0	0	0	0	0	535	59	0	0	0	0	2019-09-20T19:00:00Z	0	3	Bournemouth	0	0	0	0	6	0	5081	3	1	0	0	793	1685	892	45	TRUE	0	6
30940	2019-20	Danny Ings	FWD		0	0	4	0	10.3	313	59	1	0	5.5	1	2019-09-20T19:00:00Z	13	3	Bournemouth	0	0	0	0	6	0	128793	3	1	44	1	-26405	5508	31913	60	TRUE	0	6
30943	2019-20	Danny Welbeck	FWD		0	0	0	0	0	512	57	0	0	0	0	2019-09-21T14:00:00Z	0	11	Man City	0	0	0	0	6	0	11259	0	8	0	0	-1107	634	1741	59	FALSE	0	6
30948	2019-20	David McGoldrick	FWD		0	0	0	0	0	303	55	0	0	0	0	2019-09-21T14:00:00Z	0	8	Everton	0	0	0	0	6	0	16200	2	0	0	0	-1027	1639	2666	55	FALSE	0	6
30957	2019-20	Divock Origi	FWD		0	0	0	0	0	188	53	0	0	0	0	2019-09-22T15:30:00Z	0	6	Chelsea	0	0	0	0	6	0	246034	2	1	0	0	-62914	1942	64856	54	FALSE	0	6
30958	2019-20	Dominic Calvert-Lewin	FWD		0	0	0	0	0	147	55	0	0	0	0	2019-09-21T14:00:00Z	0	15	Sheffield Utd	0	0	0	0	6	0	75437	2	0	0	0	3232	10463	7231	58	TRUE	0	6
30962	2019-20	Edward Nketiah	FWD		0	0	0	0	0	13	51	0	0	0	0	2019-09-22T15:30:00Z	0	2	Aston Villa	0	0	0	0	6	0	60928	2	3	0	0	-5160	2724	7884	44	TRUE	0	6
30983	2019-20	Florin Andone	FWD		0	0	0	0	0	46	58	0	0	0	0	2019-09-21T16:30:00Z	0	13	Newcastle	0	0	0	0	6	0	51124	0	0	0	0	-13601	167	13768	49	FALSE	0	6
30987	2019-20	Gabriel Fernando de Jesus	FWD		0	0	0	0	0	211	57	0	0	0	0	2019-09-21T14:00:00Z	0	18	Watford	0	0	0	0	6	0	100259	0	8	0	0	-2827	2062	4889	95	TRUE	0	6
30993	2019-20	Glenn Murray	FWD		0	0	0	0	0	44	58	0	0	0	0	2019-09-21T16:30:00Z	0	13	Newcastle	0	0	0	0	6	0	92334	0	0	0	0	-13951	1294	15245	58	FALSE	0	6
30998	2019-20	Harry Kane	FWD		0	2	28	0	2.9	338	56	2	1	13.9	50.4	2019-09-21T11:30:00Z	90	9	Leicester	0	0	0	0	6	0	1384001	1	2	86	8	-185553	13726	199279	110	FALSE	0	6
31028	2019-20	Jamie Vardy	FWD		0	0	0	0	11.2	166	56	1	0	6	4.2	2019-09-21T11:30:00Z	90	17	Spurs	0	0	0	0	6	0	557628	1	2	45	2	-54500	23463	77963	89	TRUE	0	6
31032	2019-20	Jay Rodriguez	FWD		0	0	2	0	0.8	451	52	0	0	0.2	1	2019-09-21T14:00:00Z	11	14	Norwich	0	0	0	0	6	0	14988	0	2	0	1	-1129	443	1572	57	TRUE	0	6
31038	2019-20	Joelinton Cássio Apolinário de Lira	FWD		0	0	2	1	23.8	466	58	0	0	6.3	4.6	2019-09-21T16:30:00Z	90	4	Brighton	0	0	0	0	6	0	116037	0	0	35	2	2943	16521	13578	59	TRUE	0	6
31053	2019-20	Jordan Ayew	FWD		0	0	-2	1	1.8	468	54	0	0	2.3	2.6	2019-09-22T13:00:00Z	68	20	Wolves	0	0	0	0	6	0	564118	1	1	19	1	29523	96359	66836	51	TRUE	1	6
31059	2019-20	Joshua King	FWD		0	0	2	0	3.2	68	59	1	0	2.8	4.6	2019-09-20T19:00:00Z	90	16	Southampton	0	0	0	0	6	0	622191	3	1	20	2	-41953	42244	84197	63	FALSE	0	6
31069	2019-20	Keinan Davis	FWD		0	0	0	0	0	34	51	0	0	0	0	2019-09-22T15:30:00Z	0	1	Arsenal	0	0	0	0	6	0	22887	2	3	0	0	-507	931	1438	45	FALSE	0	6
31070	2019-20	Kelechi Iheanacho	FWD		0	0	0	0	0	167	56	0	0	0	0	2019-09-21T11:30:00Z	0	17	Spurs	0	0	0	0	6	0	15486	1	2	0	0	-1003	278	1281	58	TRUE	0	6
31090	2019-20	Lys Mousset	FWD		0	0	24	0	1	70	55	0	1	5.2	32	2019-09-21T14:00:00Z	28	8	Everton	0	0	0	0	6	0	20955	2	0	19	5	-866	1438	2304	49	FALSE	0	6
31107	2019-20	Matej Vydra	FWD		0	0	0	0	0	92	52	0	0	0	0	2019-09-21T14:00:00Z	0	14	Norwich	0	0	0	0	6	0	4847	0	2	0	0	345	741	396	54	TRUE	0	6
31122	2019-20	Michael Obafemi	FWD		0	0	0	0	0	314	59	0	0	0	0	2019-09-20T19:00:00Z	0	3	Bournemouth	0	0	0	0	6	0	12733	3	1	0	0	-226	799	1025	50	TRUE	0	6
31124	2019-20	Michail Antonio	FWD		0	0	0	0	0	389	60	0	0	0	0	2019-09-22T13:00:00Z	0	12	Man Utd	0	0	0	0	6	0	56986	0	2	0	0	-4957	28	4985	69	TRUE	0	6
31125	2019-20	Michy Batshuayi	FWD		0	0	-3	0	0.1	461	53	0	0	0.4	0	2019-09-22T15:30:00Z	13	10	Liverpool	0	0	0	0	6	0	26333	2	1	8	1	-1114	632	1746	67	TRUE	0	6
31128	2019-20	Moise Kean	FWD		0	0	2	0	18.8	496	55	2	0	9.8	0	2019-09-21T14:00:00Z	90	15	Sheffield Utd	0	0	0	0	6	0	158077	2	0	80	2	-26520	3205	29725	67	TRUE	0	6
31137	2019-20	Neal Maupay	FWD		0	0	3	1	4.2	502	58	0	0	9.9	0	2019-09-21T16:30:00Z	81	13	Newcastle	0	0	0	0	6	0	42582	0	0	95	2	4358	8883	4525	60	FALSE	0	6
31144	2019-20	Oliver McBurnie	FWD		0	0	7	1	2.6	501	55	0	0	0.8	5.8	2019-09-21T14:00:00Z	83	8	Everton	0	0	0	0	6	0	9701	2	0	0	2	-954	632	1586	59	FALSE	0	6
31147	2019-20	Olivier Giroud	FWD		0	0	0	0	0	110	53	0	0	0	0	2019-09-22T15:30:00Z	0	10	Liverpool	0	0	0	0	6	0	90571	2	1	0	0	-10449	1056	11505	68	TRUE	0	6
31151	2019-20	Patrick Cutrone	FWD		0	0	3	0	0.1	487	54	0	0	0	0.2	2019-09-22T13:00:00Z	14	7	Crystal Palace	0	0	0	0	6	0	50387	1	1	0	1	-708	3180	3888	58	FALSE	0	6
31164	2019-20	Raúl Jiménez	FWD		0	0	14	0	41.6	409	54	1	0	8.2	13.2	2019-09-22T13:00:00Z	75	7	Crystal Palace	0	0	0	0	6	0	760019	1	1	27	2	-186774	9457	196231	73	FALSE	0	6
31167	2019-20	Rhian Brewster	FWD		0	0	0	0	0	464	53	0	0	0	0	2019-09-22T15:30:00Z	0	6	Chelsea	0	0	0	0	6	0	41586	2	1	0	0	3962	9577	5615	44	FALSE	0	6
31169	2019-20	Richarlison de Andrade	FWD		0	0	2	0	17.3	150	55	2	0	6.3	6.2	2019-09-21T14:00:00Z	90	15	Sheffield Utd	0	0	0	0	6	0	620353	2	0	39	2	84699	120044	35345	80	TRUE	0	6
31172	2019-20	Roberto Firmino	FWD		0	3	30	0	12.6	187	53	1	1	11.7	46.2	2019-09-22T15:30:00Z	90	6	Chelsea	0	0	0	0	6	0	828057	2	1	58	9	-1801	54577	56378	95	FALSE	0	6
31196	2019-20	Sergio Agüero	FWD		1	0	40	1	38.1	210	57	0	1	14.8	53.4	2019-09-21T14:00:00Z	90	18	Watford	0	0	0	0	6	0	1897051	0	8	56	9	105549	143263	37714	121	TRUE	0	6
31199	2019-20	Shane Long	FWD		0	0	0	0	0	315	59	0	0	0	0	2019-09-20T19:00:00Z	0	3	Bournemouth	0	0	0	0	6	0	197574	3	1	0	0	-13004	7533	20537	48	TRUE	0	6
31207	2019-20	Sébastien Haller	FWD		0	0	6	1	4.7	457	60	0	0	2.1	8.4	2019-09-22T13:00:00Z	90	12	Man Utd	0	0	0	0	6	0	404094	0	2	8	2	-72784	19365	92149	75	TRUE	0	6
31209	2019-20	Tammy Abraham	FWD		0	0	-5	0	0.8	460	53	2	0	2.7	1.4	2019-09-22T15:30:00Z	76	10	Liverpool	0	0	0	0	6	0	1702311	2	1	25	2	548749	611854	63105	73	TRUE	0	6
31221	2019-20	Wesley Moraes	FWD		0	1	29	0	1.1	428	51	3	1	8	36.4	2019-09-22T15:30:00Z	90	1	Arsenal	0	0	0	0	6	0	109941	2	3	42	7	-29167	5158	34325	60	FALSE	0	6
31232	2019-20	Yoshinori Muto	FWD		0	0	0	0	0	260	58	0	0	0	0	2019-09-21T16:30:00Z	0	4	Brighton	0	0	0	0	6	0	8253	0	0	0	0	-336	534	870	54	TRUE	0	6
31237	2019-20	Aaron Connolly	FWD		0	0	2	0	0.6	534	63	1	0	0.1	0.2	2019-09-28T14:00:00Z	25	6	Chelsea	0	0	0	0	7	0	32699	0	2	0	1	8437	13439	5002	45	FALSE	0	7
31250	2019-20	Albian Ajeti	FWD		0	0	0	0	0	514	62	0	0	0	0	2019-09-28T14:00:00Z	0	3	Bournemouth	0	0	0	0	7	0	2569	2	2	0	0	-111	125	236	58	FALSE	0	7
31251	2019-20	Alexandre Lacazette	FWD		0	0	0	0	0	12	67	0	0	0	0	2019-09-30T19:00:00Z	0	12	Man Utd	0	0	0	0	7	0	106747	1	1	0	0	-14991	272	15263	93	FALSE	0	7
31264	2019-20	Andy Carroll	FWD		0	0	1	0	1.4	520	66	2	0	1	6.2	2019-09-29T15:30:00Z	27	9	Leicester	0	0	0	0	7	0	7190	0	5	2	1	1173	1682	509	54	FALSE	0	7
